1071
2
2038
3
1.156668920593767	1.088621950201804
0.08959344686896414	0.1604414233744003
0.1552284900300032	1.085636611858503
0.1605410017137036	0.9107864706324574
0.911385915971756	0.8441405531087228
0.8416247643695378	0.09009953969475541
0.910808884854891	1.839479418906573
1.911950917574074	0.8447796122374198
1.083234943776787	0.8457608853037341
0.8502394917221009	1.090949050844713
1.911262339567989	1.839778546570095
1.850009080788639	0.08606388093873389
1.848978802982871	1.090281466540039
2.062114864785435	1.131485352751552
2.921490005118875	0.1478640404306952
2.065704777508194	0.8657831673732751
2.057871669229042	0.1326649030719695
2.919162050931869	1.147625059409236
2.927711717164549	1.864575913029838
2.057104219921991	1.851658679858141
2.927716484355624	0.8645842868473895
2.123001700692143	0.07264590272404753
2.124078788977867	1.06772884957712
2.868836407587503	1.927731726481347
2.868842221654202	0.9277409696961209
2.033054133295223	1.95359750627324
2.941226990744398	1.938578693203766
2.939399944385809	1.063852182009588
2.046153335365226	1.058281930507665
2.046552859505255	0.9405223069109317
2.940082179137496	0.06460544944766873
2.941227840102855	0.9385805285712445
2.045276193457133	0.05924825992041202
1.489189971195267	1.245678076151329
0.488054077099094	1.238743615207238
1.521515020215264	0.2430927691063385
1.227874602463014	0.5377448062343483
2.412486091282315	0.789564628351886
2.395588562798022	1.77598649224846
2.566638964906173	1.237849845717006
2.569532886152925	0.2040196037713655
2.240890818809913	0.4233784216451839
2.240112371194268	1.399271845533653
2.78557521548076	1.639002818064594
2.786075642538971	0.6393718180335325
1.309612802117037	1.554474081805385
0.7733043561597569	1.550674959208113
0.4515592147948008	0.7700584754246801
1.674619559539017	0.5378988833970255
0.5579531574187249	0.2364274795272576
1.777758959532944	1.55302616770927
0.2293176789338257	0.4530484579990115
0.6871768766254784	0.5340816769150251
0.4518453476033897	1.776346708966675
1.817543029624879	0.6911163009117711
1.174217795165927	1.681952173284373
0.8146177647280745	0.6882381662186738
1.163974287985378	0.1841153008384109
1.498172425500937	0.807652094871132
0.1893216101934777	1.495868610432118
1.494863828252126	1.811472810968708
2.870683445566279	0.4351139899781089
2.870257932584836	1.434495292933612
2.320297534816575	0.1373841674479346
2.289206630419649	1.134841420633006
2.689237845229675	0.8681541934429684
2.689023175962951	1.867884394874685
1.746926444180201	0.8449554379415799
1.843930177195681	0.2634675118320429
0.7411078030932777	1.841812124222683
0.1529982335117426	1.248788240848363
0.2586372569407614	0.1576661333180332
1.742377174855058	1.843523249462403
0.8523039149801162	0.2583708404124175
0.1583448145679661	0.7411490367958492
1.247792840873324	1.846512942190743
0.7456346828604694	0.841799353158633
0.1564582532312906	1.742463225710541
0.8520436719540355	1.254220801935954
1.241535414822729	0.8445305721799947
1.150384597673164	1.262557039103043
1.85137445685401	1.254008698843279
2.848872720757722	0.2772265293915688
2.849769551650885	1.279094380290898
2.140547991072296	0.7045426733579895
2.140791892908509	1.709428977940454
1.74742495574293	1.096295675645432
1.25388306858074	1.082574787478094
1.080664951193973	0.7492193892723407
0.7527763552966864	1.099151109543232
0.2666910717600544	1.910816126166938
0.7342245685174963	0.09241176544939551
0.2668180838232097	0.9099385844308422
0.09003922347994633	0.2668672712292483
1.9109105371435	1.733529498503849
0.2541305114641919	1.085595976151127
0.910055437889013	1.733243161505063
1.760544838017274	0.08343197785395544
2.868168296087042	1.071633232414432
2.122760184100029	0.9269567985514344
2.86909233898559	0.07537504273577335
2.13742394858657	1.938069644317331
2.074218998676882	1.918007031503392
2.662526888022952	0.5399492991282205
2.659108962089975	1.538990212257663
0.3322734880984554	1.503916327717423
1.486218642847623	1.663874788063974
1.500077611584102	0.6559521200357045
0.845904556856349	0.4892155416441611
1.845289771045629	0.4882188856764424
1.164219390716002	1.521913045246131
1.174621301750791	0.3877226206075718
1.355492471028517	0.1625374951567268
2.524332286285192	0.3382958708592071
2.484904840724709	1.660372055373178
2.479109113739041	0.6547322606744242
2.2038251816985	1.257833649650437
2.228257041679	0.2703348083827471
1.638152995508223	1.205360460022603
0.6431175479205308	1.20478475191352
2.505689262613584	1.348325673580245
0.4024513153455483	1.154763958216764
1.394997666073217	1.138045513861183
2.329137309116106	0.510631558301254
2.345264025337658	1.502023480106124
1.446213299570071	0.3490209446820519
1.664689886852282	1.485141796276084
0.3402752627733325	0.5047843503732242
0.5022164110272626	1.66363629305569
0.4829787947322465	0.3354460702466447
0.5327122517521121	0.6504711585405397
0.6673418182911576	1.480509634183468
2.528994239573657	1.847260719228416
2.530990796185669	0.8494441978745899
2.460438131585164	0.1413689496415661
2.722666325256453	1.219330054426006
2.42970838759348	1.127877875719623
2.129266309975894	0.5418906691770294
2.134938469026863	1.544066336863364
1.431923230619646	1.383844974831203
0.6096682418110003	0.8572177698297007
1.608322033501863	0.4241241828929745
0.3903689619411665	0.135169254609791
0.1374475001287539	0.6089784073517578
1.861201809724978	1.39086521888314
0.8610321067809673	1.390461668670254
0.6086590613550006	1.863177654756425
2.283167323848766	0.7607683084067648
2.272505500305829	1.774228179948279
2.72352953843018	0.2401898572930604
1.662797412007121	0.2108250979857731
1.132999472088208	0.6177241599467039
0.7797233271918529	1.689461724191852
1.784075499812654	1.689729885301194
0.310795823207227	1.784158232514275
0.711137042853025	0.2310361823506063
0.3110605879718181	0.7790836676702056
0.2203832503653656	0.310201609272314
2.756315955744515	0.7511669409862352
2.756098217504503	1.751031645940123
1.581189347245948	0.1308503635334535
1.617028015011304	0.8695869283491474
1.614540322698662	1.871811221465698
0.1376125319881578	1.389189081014423
0.128202790703364	1.614944682000412
1.389027919150845	0.8568445655569931
1.389447748048779	1.861847182587842
2.862184374530956	0.7254270647787916
2.862113042473097	1.725328804092221
2.589657440314482	1.088439689179651
0.9128593392214446	1.55753935073912
0.4432822022032248	1.913967848749223
0.5425508224209464	0.07534761818455181
1.913774735432614	1.557966728321534
0.4427621246284804	0.9120337720054621
0.08709554305232277	0.4435631890797979
1.096698704397934	1.348555378448141
2.879170547897116	1.557914251724167
2.87944037899788	0.5583685377416251
1.730003154686907	0.6708979624256627
0.7188923671501041	0.6636739042303359
1.277319628794707	1.64452897906287
1.911965926232002	0.6447667572881142
0.9110606240517293	0.6436929137566536
2.224867730129707	0.1015089424323152
2.771126688004924	1.915374517770885
2.771167206388283	0.9154297099372543
1.214437790466246	1.180854059846775
1.162312219107887	0.7981047810004279
0.2044575486400332	1.17090491222704
2.915241306110192	0.3516603327666776
2.915154312856973	1.351813567848528
1.140148504238135	0.08100550853809885
1.071516858367458	0.1415303938625775
1.826576116975548	0.8993625079295345
1.904129680146273	0.1728015034332894
1.084941093005461	1.744544389666004
0.8247150110968663	1.895586724836724
0.09993400145151862	1.168562928718227
0.9102520395642996	0.74525734839504
1.82534676315545	1.896273392380297
0.1756591709853248	0.1042241251528107
0.8258319342626237	0.8982157843217211
0.1044439638677228	0.8247121566939397
0.8996014888695375	0.1741583714468894
0.1036784150241926	1.824914704863404
0.9058243802466868	1.175295034836818
1.165852636788621	0.9000483999362882
1.168312318835335	1.899410866875709
1.099584172865353	1.175133742211706
1.905268410014029	1.17502189792624
1.911259476030446	0.7462319660431692
2.217660579304533	1.082020615306258
2.925237904810823	1.247569910419004
2.925735075302902	0.2467512062384489
2.08793257266963	0.7740127421744
2.084572326105513	1.775531227296297
2.680906508159393	0.07880884991182764
2.32316335891969	0.9080990432466213
2.31920610794914	1.909614212524464
1.573252104819536	1.35613405786172
0.570519269944069	1.357852185404484
1.37647522501892	0.5803165883511219
0.4075271883941498	1.366041683634858
0.6053527696928764	0.422552726707416
0.5433009875391874	1.120110214813197
1.53668379179898	1.123552567240558
2.607777127016444	1.414456297963517
2.617094751003255	0.4157060147865708
1.329750832649389	0.4312100086172971
2.118934329857146	0.3436967164062093
0.3966637046535945	0.6246655144241922
0.6263900794012316	1.604705505755868
0.3713725862778492	0.3878986987182882
0.3967431929296842	1.608956317834095
1.604973425528602	1.602208108252077
1.239105115826443	0.6762716890552454
1.09468891355576	0.4956571438188184
2.117426113551829	1.344258650707271
2.385047185031741	1.39940710981331
2.399630034956569	0.3856952477632309
1.358154184775165	1.262171184622982
0.336224486770138	1.248353552239229
2.386505740371271	0.6611624304172173
2.395533218040097	1.627256328469852
1.385411486917131	1.629239104623652
1.385353871650807	0.2617169781514059
1.571543471651159	0.5626801301431554
1.183998229064832	1.426178134777588
1.824568025637243	0.5872650378654788
0.8243147544238756	0.5847658009661435
1.606504749074332	0.3166639284697877
2.569816964375945	1.592688520074023
2.574965576653438	0.5922444051800928
1.82090529876598	0.3492090693792085
0.8251032616627224	0.3734287186864872
1.749082233659449	1.48296208414516
0.7483636731401959	1.480241127025833
0.5246045152331712	0.7422348787412485
0.4595576973858423	0.2589093805722696
0.261175918148411	0.5365112465892502
0.535014060963762	1.741726773549419
2.481174440467983	1.265195078419431
2.800072776862751	1.552070166576564
2.800858629653853	0.5528395678406757
2.460231423362348	0.9027636641825086
2.457386692187481	1.900906888851191
2.542342955907191	0.1160516102697847
1.131177777011015	0.2911884522177776
2.255988951594453	0.4994758013523939
2.280739697026152	1.534750799501003
1.253734125024957	0.09951687717829402
0.6069466916895766	0.5707566412226017
2.511279441615887	0.2576720315367753
1.726296093915621	1.189508115623317
0.7302517329889316	1.190659470922026
1.447103409887756	0.08965400116439705
2.709518036261306	1.651671072171487
2.710514109243986	0.6520097254069458
1.647614992731933	0.1401530715841191
2.490969071731219	0.7605641224393116
2.487769502457836	1.755616444945598
0.3531100237872214	1.861077886194728
0.6628673143614938	0.1348402183109347
0.8589113491598855	1.647300247669595
1.861139125309345	1.647842275180927
0.1412758010217622	0.3533235141268828
0.3530067444607282	0.8583363111719443
1.079777118706387	1.646772930788183
1.407824694128187	1.464995278446
0.8243770406470784	0.7953956630193528
1.803971502214199	0.1683641840977365
1.825738897952263	0.7971436367743631
1.692008527012901	0.4428517207698565
1.528344164270715	0.4067425225907059
1.169893239164185	1.794396448879502
1.463378572844345	1.905293882805294
0.09469720822054377	1.463408261437233
1.463995654967743	0.903223051781897
0.1805055540827805	0.2175451203240833
0.2178900911562646	0.819436208749191
0.7885995313740486	0.1832021282864673
0.2173140402626015	1.820945810974809
0.819540771667941	1.782242331569073
1.821023686179094	1.782793295652094
2.084362205097918	1.634712828155925
2.082561541742894	0.63266152865208
2.118855053433835	1.209643952609204
2.67247976224528	1.143295429902535
1.236257888118837	1.27765437173704
2.919885242920633	0.6282696828327594
2.919785039323122	1.62807247004093
1.309437362701307	1.150808978549308
1.41795121874732	0.7802590447178546
1.542475316090368	1.736154387587647
1.549626990761738	0.7307660102539359
0.2637867120086969	1.547449892139253
0.2161272911551453	1.412954587494667
1.413997568562689	1.785030518087731
1.922220524088377	0.4485527761014313
0.9201444235205195	0.4493013295377708
0.5523830232393414	1.924340233312996
0.4450282829793982	0.07292221451755902
0.5520790448851315	0.9220079932182145
0.07618114741597996	0.5526059991206913
0.9235649927535324	1.448142836981978
1.923914086980595	1.448442914489913
2.820226983003744	1.363499399226257
2.820907513732015	0.3646693317929184
2.603097059768991	1.915898346003952
2.603558431095903	0.9164503487601333
2.397617596936217	0.08344580326078953
1.562893037334576	0.9283781582628667
1.562067331254569	1.929596636292336
0.07041785919215669	1.562174903259791
1.34314447117319	1.074330501774086
0.3546585208337521	1.082917157852752
2.265119293297948	0.1965407485924251
2.286301229559498	1.221007089687579
2.492013068617625	1.07365631166379
2.800321252482224	1.214317365674802
2.792274811109751	0.2029083360148867
2.190079883113131	1.797803512005206
2.194355755121109	0.7902277715936638
1.314492363162251	1.896649058584244
1.31212572895125	0.8926532826760606
0.102448096490974	1.314594730544244
2.360634152956118	1.093276547792354
1.20859167999313	1.5939180989102
0.9319189590973092	1.354026088018827
0.6459930572283393	0.9293939823715937
1.931957971637816	1.354122177043404
0.06888850165960182	0.6455885864307782
0.6454880173670794	1.9312852311771
0.3538354640591892	0.06780440397154701
1.078601856685032	1.55443497932094
1.075408354998567	0.6554654285648559
2.708835079035595	0.1660689996706129
2.341370531434324	0.816800917428929
2.32910190128882	1.820475256026465
2.388787234433823	0.1730991119642035
2.618741480265562	0.8238508954119076
2.618038437541706	1.823008598142043
1.73456860828198	0.9260501145900529
1.670509139735254	0.8123024282570102
1.932007025661086	0.2567208171957597
0.7319154569767991	1.924169549797749
0.1871778049854585	1.329337924431037
1.733166495783707	1.92577302237574
0.3346498746059157	0.1866895382297678
0.07420861461169138	1.733125939413087
0.2679359050528905	0.07546268033386219
0.9305633372040513	0.2555454809603476
0.1883022336323087	0.6645762498599556
0.07589126265575034	0.7319505866278906
0.7331099275934335	0.9237390335208286
1.328787921082601	1.810162369521317
0.6708404308094996	0.8059338004080577
1.664721903386904	1.81543798674308
1.324539454651658	0.7945088529255729
0.8130139364244613	1.327925987006144
0.1845039561043691	1.665423171767329
0.6643447298646167	1.812198074582334
1.812571988148522	1.328106451225821
0.9281260317556738	1.267018601438478
1.069258778706168	1.257249161658535
1.927954630833073	1.266963872836229
2.210035962143474	1.173673090015581
1.649791403434642	0.9337667177791737
1.648746736706009	1.934529969997082
0.06546595414278462	1.648817675274313
2.939823046597849	1.437023369332392
2.93993726093804	0.4371912211243444
2.824448647985281	0.7721825872195754
2.824376735286286	1.772114854960545
2.225750459448629	0.6978436604077839
2.22738617313475	1.710426319730247
2.361796040260674	1.174084160638776
2.315743087561591	0.06449092770557933
2.763264917940248	1.823920434499499
2.763368318439069	0.8240222371775698
2.685551573678134	0.9400768271875393
2.685448829315323	1.939935822742607
1.929709635506311	1.092932599074929
1.072489845070636	1.092691962995198
0.9299983916050666	1.093091623165179
1.089458135429072	0.9263796585983087
1.90960567061161	1.924531244494339
1.088543393511986	1.925847992553816
0.9272467360727772	0.09226774364956879
0.07568987046661167	0.9094173317788702
0.9078598967249011	0.9256264817702257
0.07522406624454514	1.907701718574399
0.09247292721535873	0.07541846660309402
0.07379048850117148	1.08857540729194
0.9094194259280401	1.924314009489625
1.931259034978144	0.09172779420065356
1.908114603784452	0.9259588939094593
2.942621850916761	1.557063655470336
2.942716451882369	0.5572794059684469
2.910256696447625	1.773066895972102
2.910278221152311	0.7731028466681406
1.545114643432564	0.07066852645841706
0.5682221674730898	0.3325321926845798
2.613292595112187	1.296438303401112
2.274619543052325	0.3420544105373365
2.418179644543028	0.5679135421208632
2.635965546921862	0.3091587018175875
2.125626092078374	0.4646441647729995
2.099579966326985	0.2042258231146228
1.634551195570952	1.132441640770085
0.6480036064723766	1.132519512132079
1.404394132983108	0.4892500811345052
1.087131520800469	1.458434012587261
2.280550642017426	1.316998160575176
2.131632397567078	1.463504521550775
1.271902570566989	1.467366168673123
0.7001022987915601	0.442219851355887
1.728301298059606	1.615576607603202
0.3852940028795502	1.728412505659213
2.353942518552023	1.70230090786222
1.917562812595182	0.5446945484786234
0.9169634382610058	0.5443329738054103
0.4084106535486247	1.273619978871595
0.460683456467499	1.082974166690384
1.464168815958126	1.08033271008639
1.566195734237157	1.272035862212883
0.5651751112879343	1.269802307154896
2.784642365443876	0.4566172680028555
2.783069506061531	1.455111390771454
1.266127369358252	0.2009643020397653
1.739710431213698	0.7565454772620979
1.745845208497581	0.2479717496886428
0.7384719011160993	0.754100518095511
1.214679144962285	0.31641554448336
1.257788257357265	1.749781324110891
0.7135872672533883	1.613325089260035
0.3884856162376059	0.7111632747139582
0.2873509838831479	0.3849109989746459
0.6298280892667939	0.6545605162117171
2.174445055034772	0.6260897715077872
2.181531078218856	1.632757946806355
1.186991621363323	1.33588923367903
0.9008140737302405	0.3464531811274854
1.911236615873085	0.3470994812136785
1.289280630403604	0.6131026423973003
0.5970560168533948	1.533031135436279
0.4113195413220379	0.4567859348203093
0.4654337166930911	0.5931183562018226
1.83554210520151	1.487792334557329
0.5145590522463355	0.8315239791056374
0.1652806512629629	0.5170188596685249
0.4840845255081731	0.1603793581247725
0.5163190570638108	1.836650856895057
0.8343121256785402	1.486680827856319
1.079809011254224	0.3755606193562523
1.53607345408142	0.3146260241343803
0.6511362885910152	1.391718856342104
1.648934344673059	1.392507374377102
2.591260956711097	1.485403559291311
1.425726603655969	0.6991034867145968
0.3168399559729286	1.412062266974286
2.598139439133264	0.4863938616444389
1.585471156560475	0.6596643451828518
1.161719134065521	0.6951419069213165
0.3116885284867692	1.173972811528358
0.7651381482354713	0.5110370691118283
1.760757114356649	0.5126602024664909
2.470015922163986	1.583965100001153
1.246561028281311	0.4529781366140332
1.462840702921839	0.568585454364642
1.46199853215003	1.575635047441126
0.4088146371864598	1.458836859170193
2.405961770078529	1.466053967093117
2.769788841674107	0.2935494330336212
2.639652734554436	0.668803816969486
2.638023219210996	1.668558782661336
1.462972415307689	0.1926149042736928
0.4624723616876953	1.59837927195835
1.592633550837889	1.536866069420595
2.440253327556632	0.3123954998480119
2.550645743600749	0.4169936592869269
0.7728820177911926	0.2733364786852535
1.702137642945939	1.259346160215083
0.7043566756687496	1.259430988650245
0.241304977392408	0.7245484048314531
0.2747412564728539	0.2400404143808004
0.7246103351353549	1.759119987587775
2.626561705622521	0.1445393038272289
0.2408815895499957	1.726953669861924
1.726404637430379	1.759129953449606
1.566428543985808	0.4745782170876119
1.421439706543916	1.708115241317497
1.057979838928118	0.4410831592934277
1.237485051524547	1.534262085004738
2.512725091556311	1.166433595377395
1.351152954524533	0.07009352789861371
1.605938986789396	0.1834371088852286
2.407669133243849	0.4647917691770403
1.352142958140901	0.3501984326581766
2.426887931743396	1.338694659218109
2.549206676954229	1.300616346093137
2.539062499734821	1.419040283177492
1.716272169203089	1.541764674186515
0.4691646663538255	0.706886207265456
0.3344360880032098	0.5841726237991175
0.409134730563911	0.3274146606536145
0.5065456053539891	0.4201684486175057
0.4600849621694337	1.714586121471025
0.2912672499201581	0.4638607103094112
0.7136290029653167	1.535846302305928
0.583514803090276	1.667454328515499
2.342809174474566	1.567354453561013
2.276583542013125	0.5579295499140022
2.288402065551768	0.4631445672929373
2.288895044411595	1.459438677156626
2.425773029612929	0.7213146015210655
1.075743433488512	0.5701595893835584
1.786096241922796	0.4250879631470699
2.692163464966658	1.788047909740599
2.692502952540421	0.7883401802047159
0.3364939914571793	1.583570127681249
1.577686742132318	1.662360505266085
2.330883844315037	0.204888731059178
2.517958885563293	1.932851502606431
2.518878429601461	0.9337089332418277
2.4801565812728	0.06808358399796652
1.416408446799974	1.218396645880776
2.057299473905437	1.551384005793681
2.055594609923578	0.5506385476491851
1.499478069376323	1.324742291362817
1.480925888764576	1.453495663536999
0.4888076160374923	1.319946799203794
1.355171928079571	1.336381927118814
1.718606831636136	0.1565969573749097
2.271274022851639	0.836136646239386
2.265032724728925	1.84208176687807
2.769484446874088	1.290073955054066
0.8113200537479611	1.178113431655939
1.809311289503914	1.177229898325591
0.5601932803242301	0.4971918492594611
1.246243584979607	1.928522399308002
1.244035868451582	0.9276172005234333
0.07095532164074769	1.246421118635404
0.194551502803411	1.585011312243009
1.583540455108367	1.805514928759057
1.588151500329939	0.8012438112051731
2.458637960391654	0.8334641800467804
2.452535939075977	1.828426697724365
2.506259613768022	0.1877732898641981
1.393328723581286	1.537032517602028
2.670025826832088	1.063459794592605
2.420011853872599	1.059069803606002
2.757258771545202	1.146836069372493
1.239099122000719	0.7524505441408378
2.071651924407866	1.281534000700286
1.150201796591656	0.5521178092232683
0.25448661033755	1.262560862161193
0.5926863597359772	1.797842752892268
0.4055206297581482	0.200758728616118
0.2033895320376466	0.5933157014452153
0.5937935001530171	0.7799346911427945
1.783646709427048	1.408335466560267
0.7836976467002028	1.407321513308872
2.359397929050183	0.7389230783675586
0.8425546344464742	1.713585070079761
0.2863759955154159	1.844515430310405
1.844577051228239	1.7139983079219
0.7084312205609912	0.167068311270959
0.2865854854935379	0.8422928597810944
0.6452593882376808	0.1974054624389195
0.1575394892910358	0.2864783295852197
1.649840174544248	0.3642505898687508
1.07327823104785	0.2231198182763948
2.867357510986616	0.2038500338261214
2.866026698932072	1.206526633784401
2.91357259427217	1.498024163760217
0.544417218096046	1.056213718535516
2.806692666662262	0.7092051847843877
2.806511079722036	1.709051988184483
2.597445903350082	1.172515966118995
1.937279173409256	1.64805862100642
0.9365929204341062	1.647830133277693
0.3523816622762524	1.937286237603364
0.06342824021894367	0.352530221495487
0.6380148762514701	0.07441307079044777
0.3522576960677021	0.9363610983166992
0.2634200855483801	1.47479394463805
1.478387481153089	0.7351925095490974
1.472282833124697	1.741078327605242
0.06687977454232752	1.373503789241223
1.373061845433351	0.9307488653921452
1.373604377769587	1.932769213833819
2.696875080031063	0.7167267240939351
2.69626416463864	1.716476556064085
1.683878002175035	0.8775572099122959
1.681147732240313	1.878646299962494
0.1213345504765291	1.681326059858709
2.077377302938412	1.704941630645883
2.077802240145135	0.7031356397103279
1.140981413926773	1.599738828741312
2.565357861070445	1.773909382277791
2.566691522990487	0.7756202429489907
0.8348375974854425	1.571700729594713
0.429132779763243	0.8332927939027701
0.1657000825627228	0.4303695079712499
0.4297666001378196	1.837404131586737
1.837518323699243	1.572787765531455
2.400040523459356	0.93518589215119
2.39748579719903	1.934564618812924
2.606572578263536	0.06774929914835191
2.725613544453859	0.5849668029103817
2.724164158964815	1.584274154084145
1.546163163423153	0.8623827747658732
1.544145808919849	1.864979532694938
0.1351680409340667	1.544627291195132
2.055142140228912	0.3459754626332036
2.300614034257376	1.062286253577129
2.431896626311885	1.199922931338744
0.7748001989405945	0.6309257456232842
1.777965548693312	0.6358479590681083
0.6787177519166405	1.874889308279267
0.3207433237272589	0.1242622648302052
0.1253285291745765	0.6788446669716049
0.6810693772292492	0.8719545306985161
0.8775956358136223	1.318700562091958
1.877440579030758	1.318757969610372
1.627270965975035	0.0716422429823164
0.1592717484108023	1.440574559793421
1.44231915147252	0.8374185270504092
1.440795849875354	1.840982883479671
2.913768622166145	0.4983986949074349
1.690706756558942	0.09009982678832637
0.8567744120150659	0.417367307376591
1.857640013998092	0.4116190029825656
1.858655839337951	0.9563514202042346
1.967092151423542	0.1429362263566644
0.04458883918677402	1.858206063901449
0.04335518730235378	1.139317176387006
0.8586093831981864	1.955101206647012
1.138944961558001	0.9566859115406
0.1419594913775243	0.04479607199679535
0.9567258084953203	0.1415154259821308
0.8584165339697332	0.9560096661761028
0.04490259377510448	0.8586088491050093
1.139299663428058	1.956335326572052
1.034389238237247	1.143593014508273
0.9672455370562112	1.143679793445071
1.858788965958081	1.955334974889924
1.967107551328598	1.1436043027188
2.849331051935326	1.499882913881762
2.849860550513108	0.5006344755822264
1.295789184703527	1.227711972898736
2.399169252156112	0.8645301043413708
2.392076259071072	1.861822470280107
2.447256970322889	0.2205013539481215
2.910121341857971	1.69966513290306
2.910175183213272	0.6997671810916101
1.312263497915452	0.517299906544661
0.4924137530027615	1.411050503838703
0.4800058713488805	1.166390854793542
0.5539547601766001	1.191139672387659
1.550387702965197	1.194144722295536
0.5797019189569927	1.448174144552727
2.580685413278906	0.2833473659658832
2.679186331515654	1.44889671282292
1.475711221642936	1.167035218268439
2.423590593454054	1.704332985081858
2.683950148047013	0.4511233481709596
1.470283380197993	0.2719845447752992
1.26746598349235	0.3696110566434337
1.569559620595977	1.448324660936882
2.194769145449522	0.3443647877428129
1.6581582240338	0.624881055476136
0.5172898547217955	0.2903314319209288
0.4057376228240563	1.544752513095498
2.49348613978821	0.5793277631174112
0.7914210758419967	0.4307934987153175
0.3304595612767878	1.318554774647265
2.190047066263415	1.335627103627578
0.6425974167785559	0.2736853678052558
1.364754186390509	0.6598960498420882
2.577854435024696	1.356731687776855
1.540046399953714	1.593598890115476
2.18725291027519	0.4831573767296118
1.200418682110673	0.6154049313662341
1.323610058271604	0.2263054871970375
