708
2
1334
3
1.150384597673164	1.262557039103043
1.850795333160262	1.253757810139026
1.747196697254252	1.096153737859914
1.25388306858074	1.082574787478094
1.080664951193973	0.7492193892723407
0.7527763552966864	1.099151109543232
0.2666910717600544	1.910816126166938
0.7342245685174963	0.09241176544939551
0.2668180838232097	0.9099385844308422
0.09003922347994633	0.2668672712292483
1.910812456557842	1.733542137543796
0.2541305114641919	1.085595976151127
0.910055437889013	1.733243161505063
1.760179997675586	0.08338281978479863
0.3322734880984554	1.503916327717423
1.486218433586965	1.66387480528886
1.500077611584102	0.6559523524920028
0.845904556856349	0.4892155416441611
1.845267723247447	0.4882183136580835
1.164219390716002	1.521913045246131
1.174621301750791	0.3877226206075718
1.355492471028517	0.1625374951567268
1.638109101665566	1.20534121217828
0.6431175479205308	1.20478475191352
0.4024513153455483	1.154763958216764
1.394997648798126	1.138045512497223
1.446213191058612	0.3490209361144965
1.664686476837309	1.485141193531325
0.3402752627733325	0.5047843503732242
0.5022164110272626	1.66363629305569
0.4829787947322465	0.3354460702466447
0.5327122517521121	0.6504711585405397
0.6673418182911576	1.480509634183468
1.431923213344555	1.383844973467243
0.6096682418110003	0.8572177698297007
1.608318166508569	0.4241238247451306
0.3903689619411665	0.135169254609791
0.1374475001287539	0.6089784073517578
1.861110140149796	1.390833950869562
0.8610321067809673	1.390461668670254
0.6086590613550006	1.863177654756425
1.662705763419019	0.2108144593994858
1.132999472088208	0.6177241599467039
0.7797233271918529	1.689461724191852
1.784029899455675	1.689735515106372
0.310795823207227	1.784158232514275
0.711137042853025	0.2310361823506063
0.3110605879718181	0.7790836676702056
0.2203832503653656	0.310201609272314
1.581176375251736	0.1308492058196435
1.617028015011304	0.8696044652438778
1.614523198349411	1.871813223986537
0.1376125319881578	1.389189081014423
0.128202790703364	1.614944682000412
1.389027919150845	0.8568445885214259
1.389447723995024	1.86184718456778
0.9128593392214446	1.55753935073912
0.4432822022032248	1.913967848749223
0.5425508224209464	0.07534761818455181
1.913762978896076	1.557966298530091
0.4427621246284804	0.9120337720054621
0.08709554305232277	0.4435631890797979
1.096698704397934	1.348555378448141
1.730003131653452	0.6709187618362989
0.7188923671501041	0.6636739042303359
1.277319628794707	1.64452897906287
1.911965033290443	0.6447934628858298
0.9110606240517293	0.6436929137566536
1.214437790466246	1.180854059846775
1.162312219107887	0.7981047810004279
0.2044575486400332	1.17090491222704
1.140148504238135	0.08100550853809885
1.071516858367458	0.1415303938625775
1.826576116975548	0.8998525537915373
1.901778311328398	0.1723906941720986
1.084941093005461	1.744544389666004
0.8247150110968663	1.895586724836724
0.09993400145151862	1.168562928718227
0.9102520395642996	0.74525734839504
1.824878707255728	1.896335096331044
0.1756591709853248	0.1042241251528107
0.8258319342626237	0.8982157843217211
0.1044439638677228	0.8247121566939397
0.8996014888695375	0.1741583714468894
0.1036784150241926	1.824914704863404
0.9058243802466868	1.175295034836818
1.165852636788621	0.9000483999362882
1.168312318835335	1.899410866875709
1.099584172865353	1.175133742211706
1.903350603618043	1.174168868247998
1.911259428647339	0.7463481739034963
1.573247531310853	1.356132918760419
0.570519269944069	1.357852185404484
1.37647522501892	0.5803165883511219
0.4075271883941498	1.366041683634858
0.6053527696928764	0.422552726707416
0.5433009875391874	1.120110214813197
1.53668122230616	1.123551535165292
1.329750832649389	0.4312100086172971
0.3966637046535945	0.6246655144241922
0.6263900794012316	1.604705505755868
0.3713725862778492	0.3878986987182882
0.3967431929296842	1.608956317834095
1.604972860558489	1.602208154756498
1.239105115826443	0.6762716890552454
1.09468891355576	0.4956571438188184
1.358154184775165	1.262171184622982
0.336224486770138	1.248353552239229
1.385411486917131	1.629239104623652
1.385353871650807	0.2617169781514059
1.57154330013922	0.5626804353695746
1.183998229064832	1.426178134777588
1.824564925115037	0.5872767995685619
0.8243147544238756	0.5847658009661435
1.606491088545358	0.316662574585441
1.820719566290538	0.3491837243494371
0.8251032616627224	0.3734287186864872
1.749072148422368	1.482959841298423
0.7483636731401959	1.480241127025833
0.5246045152331712	0.7422348787412485
0.4595576973858423	0.2589093805722696
0.261175918148411	0.5365112465892502
0.535014060963762	1.741726773549419
1.131177777011015	0.2911884522177776
1.253734125024957	0.09951687717829402
0.6069466916895766	0.5707566412226017
1.72610107470887	1.189412650605169
0.7302517329889316	1.190659470922026
1.447103187438237	0.08965398799468279
1.647547495303186	0.1401457764241402
0.3531100237872214	1.861077886194728
0.6628673143614938	0.1348402183109347
0.8589113491598855	1.647300247669595
1.861107047229787	1.647846043265369
0.1412758010217622	0.3533235141268828
0.3530067444607282	0.8583363111719443
1.079777118706387	1.646772930788183
1.407824694128187	1.464995278446
0.8243770406470784	0.7953956630193528
1.803173983615597	0.1682435166501006
1.825738897952263	0.7973519300603146
1.691991066635439	0.4428499646842073
1.528343679959184	0.4067424843517413
1.169893239164185	1.794396448879502
1.46337798455941	1.905293939658952
0.09469720822054377	1.463408261437233
1.463995654967743	0.9032236221527923
0.1805055540827805	0.2175451203240833
0.2178900911562646	0.819436208749191
0.7885995313740486	0.1832021282864673
0.2173140402626015	1.820945810974809
0.819540771667941	1.782242331569073
1.820847555889037	1.782816086989838
1.236257888118837	1.27765437173704
1.309437362701307	1.150808978549308
1.41795121874732	0.7802590672136255
1.542473004707595	1.736154626246169
1.549626990761738	0.7307684734366909
0.2637867120086969	1.547449892139253
0.2161272911551453	1.412954587494667
1.413997544999826	1.785030520027263
1.922179355068826	0.4485481172215915
0.9201444235205195	0.4493013295377708
0.5523830232393414	1.924340233312996
0.4450282829793982	0.07292221451755902
0.5520790448851315	0.9220079932182145
0.07618114741597996	0.5526059991206913
0.9235649927535324	1.448142836981978
1.923881767524464	1.44843307081361
1.562893037334576	0.9283835748507983
1.562061926174375	1.92959725116026
0.07041785919215669	1.562174903259791
1.34314447117319	1.074330501774086
0.3546585208337521	1.082917157852752
1.314492363162251	1.896649058584244
1.31212572895125	0.8926532826760606
0.102448096490974	1.314594730544244
1.20859167999313	1.5939180989102
0.9319189590973092	1.354026088018827
0.6459930572283393	0.9293939823715937
1.931834301293092	1.354075458006955
0.06888850165960182	0.6455885864307782
0.6454880173670794	1.9312852311771
0.3538354640591892	0.06780440397154701
1.078601856685032	1.55443497932094
1.075408354998567	0.6554654285648559
1.73456860828198	0.9261613915637318
1.670509139735254	0.8123449554514809
1.931397506865355	0.2566211066598479
0.7319154569767991	1.924169549797749
0.1871778049854585	1.329337924431037
1.733059726779016	1.925786858652478
0.3346498746059157	0.1866895382297678
0.07420861461169138	1.733125939413087
0.2679359050528905	0.07546268033386219
0.9305633372040513	0.2555454809603476
0.1883022336323087	0.6645762498599556
0.07589126265575034	0.7319505866278906
0.7331099275934335	0.9237390335208286
1.328787921082601	1.810162369521317
0.6708404308094996	0.8059338004080577
1.664681942087473	1.815442857664504
1.324539454651658	0.7945088529255729
0.8130139364244613	1.327925987006144
0.1845039561043691	1.665423171767329
0.6643447298646167	1.812198074582334
1.812383411679511	1.328033686151193
0.9281260317556738	1.267018601438478
1.069258778706168	1.257249161658535
1.92749886338807	1.266770532158892
1.649791403434642	0.9337931184637617
1.648720989938312	1.934533171702771
0.06546595414278462	1.648817675274313
1.92768379929147	1.090561250071844
1.072489845070636	1.092691962995198
0.9299983916050666	1.093091623165179
1.089458135429072	0.9263796585983087
1.907698066178634	1.924781111791301
1.088543393511986	1.925847992553816
0.9272467360727772	0.09226774364956879
0.07568987046661167	0.9094173317788702
0.9078598967249011	0.9256264817702257
0.07522406624454514	1.907701718574399
0.09247292721535873	0.07541846660309402
0.07379048850117148	1.08857540729194
0.9094194259280401	1.924314009489625
1.927506718492246	0.09122454220515018
1.908114603784452	0.9279430848064664
1.545111011210211	0.07066824221592301
0.5682221674730898	0.3325321926845798
1.63452118501942	1.132426783458537
0.6480036064723766	1.132519512132079
1.404394132983108	0.4892500811345052
1.087131520800469	1.458434012587261
1.271902570566989	1.467366168673123
0.7001022987915601	0.442219851355887
1.728292740619092	1.615577542120718
0.3852940028795502	1.728412505659213
1.917555327369135	0.5446986493766185
0.9169634382610058	0.5443329738054103
0.4084106535486247	1.273619978871595
0.460683456467499	1.082974166690384
1.464168623135205	1.080332637122853
1.5661873771848	1.272033026026275
0.5651751112879343	1.269802307154896
1.266127369358252	0.2009643020397653
1.739710431213698	0.7566149470916508
1.745572423047132	0.2479346315390124
0.7384719011160993	0.754100518095511
1.214679144962285	0.31641554448336
1.257788257357265	1.749781324110891
0.7135872672533883	1.613325089260035
0.3884856162376059	0.7111632747139582
0.2873509838831479	0.3849109989746459
0.6298280892667939	0.6545605162117171
1.186991621363323	1.33588923367903
0.9008140737302405	0.3464531811274854
1.911038210145708	0.3470704901445036
1.289280630403604	0.6131026423973003
0.5970560168533948	1.533031135436279
0.4113195413220379	0.4567859348203093
0.4654337166930911	0.5931183562018226
1.835521227726744	1.487787254653379
0.5145590522463355	0.8315239791056374
0.1652806512629629	0.5170188596685249
0.4840845255081731	0.1603793581247725
0.5163190570638108	1.836650856895057
0.8343121256785402	1.486680827856319
1.079809011254224	0.3755606193562523
1.536070806185258	0.3146257949990482
0.6511362885910152	1.391718856342104
1.648920586981798	1.392503505566698
1.425726603655969	0.6991034867145968
0.3168399559729286	1.412062266974286
1.585471156560475	0.6596667064639309
1.161719134065521	0.6951419069213165
0.3116885284867692	1.173972811528358
0.7651381482354713	0.5110370691118283
1.760747619166054	0.5126610305184887
1.246561028281311	0.4529781366140332
1.462840702921839	0.568585454364642
1.46199853215003	1.575635047441126
0.4088146371864598	1.458836859170193
1.462972083639371	0.1926148780867196
0.4624723616876953	1.59837927195835
1.59263326687226	1.536866054057042
0.7728820177911926	0.2733364786852535
1.702041730437168	1.259306657008501
0.7043566756687496	1.259430988650245
0.241304977392408	0.7245484048314531
0.2747412564728539	0.2400404143808004
0.7246103351353549	1.759119987587775
0.2408815895499957	1.726953669861924
1.726343598389831	1.759137621410399
1.566428142647669	0.4745781853998367
1.421439706543916	1.708115241317497
1.057979838928118	0.4410831592934277
1.237485051524547	1.534262085004738
1.351152954524533	0.07009352789861371
1.60591332260445	0.1834345993549779
1.352142958140901	0.3501984326581766
1.716269597306404	1.541764629182555
0.4691646663538255	0.706886207265456
0.3344360880032098	0.5841726237991175
0.409134730563911	0.3274146606536145
0.5065456053539891	0.4201684486175057
0.4600849621694337	1.714586121471025
0.2912672499201581	0.4638607103094112
0.7136290029653167	1.535846302305928
0.583514803090276	1.667454328515499
1.075743433488512	0.5701595893835584
1.786045468375054	0.4250822407569649
0.3364939914571793	1.583570127681249
1.577684872959296	1.662360696284804
1.416408386337155	1.218396641106916
1.49947709275285	1.324742104747246
1.480925829535692	1.453495658860564
0.4888076160374923	1.319946799203794
1.355171928079571	1.336381927118814
1.71835681073542	0.1565643363114585
0.8113200537479611	1.178113431655939
1.808688047828078	1.176912007986607
0.5601932803242301	0.4971918492594611
1.246243584979607	1.928522399308002
1.244035868451582	0.9276172005234333
0.07095532164074769	1.246421118635404
0.194551502803411	1.585011312243009
1.583531953294562	1.805515888679318
1.588151500329939	0.8012526634284548
1.393328723581286	1.537032517602028
1.239099122000719	0.7524505441408378
1.150201796591656	0.5521178092232683
0.25448661033755	1.262560862161193
0.5926863597359772	1.797842752892268
0.4055206297581482	0.200758728616118
0.2033895320376466	0.5933157014452153
0.5937935001530171	0.7799346911427945
1.783595851598864	1.408319532135333
0.7836976467002028	1.407321513308872
0.8425546344464742	1.713585070079761
0.2863759955154159	1.844515430310405
1.84450097889691	1.714007996696286
0.7084312205609912	0.167068311270959
0.2865854854935379	0.8422928597810944
0.6452593882376808	0.1974054624389195
0.1575394892910358	0.2864783295852197
1.649818030614404	0.3642482599471079
1.07327823104785	0.2231198182763948
0.544417218096046	1.056213718535516
1.937255645347068	1.648061434654831
0.9365929204341062	1.647830133277693
0.3523816622762524	1.937286237603364
0.06342824021894367	0.352530221495487
0.6380148762514701	0.07441307079044777
0.3522576960677021	0.9363610983166992
0.2634200855483801	1.47479394463805
1.478387481153089	0.7351927090115985
1.472282634411225	1.741078343961956
0.06687977454232752	1.373503789241223
1.373061845433351	0.9307488929494644
1.373604348905081	1.932769216209745
1.683878002175035	0.8776153909367632
1.681091925840114	1.878653292071097
0.1213345504765291	1.681326059858709
1.140981413926773	1.599738828741312
0.8348375974854425	1.571700729594713
0.429132779763243	0.8332927939027701
0.1657000825627228	0.4303695079712499
0.4297666001378196	1.837404131586737
1.837507858810071	1.572788031943386
1.546163163423153	0.8623865242234752
1.544142047370871	1.864979928644021
0.1351680409340667	1.544627291195132
0.7748001989405945	0.6309257456232842
1.777965224429277	0.6358651083841793
0.6787177519166405	1.874889308279267
0.3207433237272589	0.1242622648302052
0.1253285291745765	0.6788446669716049
0.6810693772292492	0.8719545306985161
0.8775956358136223	1.318700562091958
1.877182306200548	1.318656903325606
1.62724624727352	0.07163980562281787
0.1592717484108023	1.440574559793421
1.44231915147252	0.8374186008646571
1.440795772559712	1.840982889843759
1.690587177805527	0.09008564382635369
0.8567744120150659	0.417367307376591
1.857560536766243	0.4116090905203315
1.858655839337951	0.9569621238731948
1.957359761957575	0.1409513308639554
0.04458883918677402	1.858206063901449
0.04335518730235378	1.139317176387006
0.8586093831981864	1.955101206647012
1.138944961558001	0.9566859115406
0.1419594913775243	0.04479607199679535
0.9567258084953203	0.1415154259821308
0.8584165339697332	0.9560096661761028
0.04490259377510448	0.8586088491050093
1.139299663428058	1.956335326572052
1.034389238237247	1.143593014508273
0.9672455370562112	1.143679793445071
1.858201470346755	1.955412776658747
1.957917101588796	1.141212830521449
1.295789184703527	1.227711972898736
1.312263497915452	0.517299906544661
0.4924137530027615	1.411050503838703
0.4800058713488805	1.166390854793542
0.5539547601766001	1.191139672387659
1.550381033007598	1.194142251042204
0.5797019189569927	1.448174144552727
1.475710564800593	1.167035026282041
1.470283089517137	0.2719845218245035
1.26746598349235	0.3696110566434337
1.569558219841713	1.448324429488668
1.658158084490013	0.6248852888479687
0.5172898547217955	0.2903314319209288
0.4057376228240563	1.544752513095498
0.7914210758419967	0.4307934987153175
0.3304595612767878	1.318554774647265
0.6425974167785559	0.2736853678052558
1.364754186390509	0.6598960498420882
1.540046293920834	1.593598898843368
1.200418682110673	0.6154049313662341
1.323610058271604	0.2263054871970375
1.424992736491108	1.295476986273741
0.6634959889205899	0.3530149126699196
1.45486132770468	0.4287912560534576
1.34640731682587	1.417530723839481
1.592257920495116	0.249243225829302
0.6768495152249649	0.601986723592685
1.643130032128472	1.304259757460983
0.6441214980384202	1.30400288177017
1.682341668778037	1.14008896709848
0.6920286088264689	1.143608171668559
0.702231270136816	1.692113249764966
1.798064165148117	1.616165713541253
0.3857009774888203	1.797758189121418
1.706204559328401	1.688731920408511
0.3113066226470252	1.70714387412646
0.308736085186302	0.7016749161521831
0.2970054018258497	0.3063393599883476
0.6321531983830793	0.4929955059194044
1.623242235199978	0.4887419754550603
1.771885550828134	1.257812587756701
0.773650554235313	1.258232097646718
1.786944216157808	0.3016652717431769
1.665911998805349	0.2891363335804292
1.594551189285312	1.090229369094481
0.4045718859136176	0.5463537323043289
0.5452070945104766	1.596908047443957
0.4363848021740896	0.3853682132469876
1.738196227441553	0.5948312003727921
0.7412493428295391	0.587512243264941
1.660221922864392	1.571413387095012
0.4265399215334917	1.661735483874753
1.212694338896006	0.254385472895896
1.16824354889039	0.4765678609728545
1.586302342243921	0.3655519505218757
1.115118064700632	0.4350037231669347
0.7925886560234525	1.614883374494961
0.2082292844919501	0.3860352273836007
0.3860666264718594	0.791132889944687
0.3777016880585773	1.212196063956468
0.3537615851964925	1.655140905525635
1.652833269074707	1.645593749179584
1.451640379041947	1.510171734716746
0.8212216996888001	0.3206517401347693
0.33864080902443	0.6524623672258789
0.4502147405260303	0.6577134068653173
0.3401252565213901	0.4396624323059598
0.344719447779722	0.3339473893507731
0.6638748970788265	1.553660519142629
0.6530635335175152	1.662603770513969
1.546489071383153	0.1883892813208519
1.400648251420754	1.073393062106556
0.7158870878381647	1.419780367068356
1.714829193969726	1.421578590615107
1.510876786084041	1.393490206590093
1.302571695948923	1.293846242342946
1.354895141804948	1.199753116004712
0.6174693787913809	1.077864851252321
0.6825478375287773	1.090633542028702
1.660462279823771	1.076540172461993
1.258078908435253	1.581680427878262
1.214114844967808	1.487236624906581
0.5884516418393865	0.1459221156251548
0.5873598804054648	0.7114651849697744
0.529102900114008	0.5649260185203044
1.304073758853072	0.7043105655382428
1.397253904650467	0.40958746329781
1.539456562909514	1.058927334146726
0.4312027212331212	1.209391556294938
0.7090383910628495	0.296366924728023
0.6017039478296078	1.14541188278052
1.591849019843765	1.149333967348418
1.345396239747823	1.488139559253028
1.516285968076349	0.1339417357992722
1.425931350118643	0.633055263954973
1	0.95
1.05	1
0.05000000000000004	1
1	1.95
1	0.05
0.95	1
1.95	1
1	1.05
1	1.15
18	2	135
705	3	707
285	20	397
63	6	132
29	28	165
122	7	703
282	11	396
20	19	274
12	13	385
135	2	704
134	10	425
425	10	596
11	12	396
322	141	536
14	15	260
260	15	555
30	29	207
31	30	682
32	31	550
128	4	702
397	21	458
700	3	705
22	23	364
364	23	441
17	18	161
161	18	421
135	19	421
20	21	397
45	1	134
488	140	694
26	27	160
283	29	400
30	31	381
160	27	423
137	28	423
29	30	400
456	153	688
32	33	262
262	33	556
35	36	159
159	36	422
136	37	422
284	38	399
38	39	399
39	40	383
1	10	134
157	45	425
21	20	549
22	21	470
23	22	498
24	23	512
387	24	512
25	24	387
26	25	206
54	5	126
276	56	390
326	48	500
330	50	430
307	23	498
127	46	273
27	26	164
48	49	500
49	50	330
50	51	430
65	64	168
66	65	204
52	53	215
67	66	684
53	54	167
68	67	692
167	54	428
126	55	428
390	57	459
132	6	706
58	59	363
363	59	440
56	57	390
449	138	648
62	63	163
163	63	429
132	64	429
275	65	388
69	68	444
429	64	590
130	72	701
65	66	388
130	27	418
423	28	598
33	32	443
70	69	374
388	66	412
124	73	707
71	70	205
375	33	443
72	71	156
34	33	375
124	72	416
35	34	213
417	73	602
287	74	409
75	76	380
165	28	417
133	73	417
158	35	213
74	75	409
472	150	677
77	78	258
90	8	129
258	78	552
80	81	162
162	81	427
131	82	427
278	83	391
84	85	384
83	84	391
324	149	535
86	87	259
259	87	553
89	90	154
154	90	424
36	35	158
129	91	424
286	92	395
99	4	128
424	91	592
128	36	426
4	37	136
75	74	410
374	69	676
156	71	205
76	75	264
78	77	386
108	9	123
79	78	338
80	79	277
168	64	415
125	100	415
291	101	411
102	103	382
101	102	411
473	146	678
104	105	261
261	105	551
107	108	166
166	108	419
81	80	155
123	109	419
281	110	393
117	7	122
419	109	603
122	81	420
7	82	131
110	111	393
393	111	413
92	93	395
395	93	414
68	69	348
348	69	561
323	152	537
41	42	263
113	114	346
346	114	562
9	109	123
111	112	413
77	76	435
338	78	386
6	100	125
415	100	604
5	55	126
428	55	591
2	46	127
46	47	273
95	96	347
347	96	560
8	91	129
93	94	414
69	70	561
72	124	701
427	82	594
131	81	703
66	67	412
125	64	706
602	73	708
701	124	707
263	42	554
44	45	157
421	19	597
127	19	704
422	37	599
136	36	702
137	27	700
133	28	705
60	61	268
377	70	526
273	47	326
434	120	482
24	25	269
462	121	650
621	248	694
21	22	458
164	26	206
317	138	647
96	97	560
484	119	618
114	115	562
155	80	277
376	115	525
487	118	615
518	118	667
112	113	372
495	145	639
483	118	623
378	97	527
486	119	651
461	119	611
94	95	373
494	148	640
85	86	365
344	120	628
622	142	690
463	121	689
13	14	366
505	230	650
40	41	368
90	129	424
88	89	208
289	116	600
267	144	452
264	75	410
205	70	374
45	134	425
642	141	672
279	98	593
213	34	375
36	136	422
641	152	669
27	137	423
31	32	367
18	135	421
402	153	450
81	131	427
636	149	674
63	132	429
67	68	371
288	71	595
206	25	387
28	133	417
76	77	369
108	123	419
106	107	212
54	126	428
57	58	459
64	125	415
103	104	370
408	146	645
313	147	436
519	294	607
405	150	646
341	190	449
447	139	657
311	139	625
357	142	474
358	188	559
277	79	338
493	149	636
79	80	214
491	152	641
34	35	210
312	120	496
268	61	292
492	141	642
16	17	209
523	203	645
358	145	529
266	153	456
43	44	211
322	177	617
327	180	631
522	200	646
360	148	528
61	62	292
389	151	448
345	183	452
355	147	457
269	25	280
631	180	654
19	127	274
451	139	614
474	142	622
265	151	616
475	143	620
442	296	620
116	117	600
339	235	518
359	151	530
359	218	476
616	176	653
53	167	215
407	149	493
80	162	214
98	99	593
378	192	392
394	141	492
44	157	211
107	166	212
639	145	666
318	140	668
17	161	209
398	152	491
35	159	210
289	155	345
376	197	401
25	26	280
266	184	450
89	154	208
640	148	665
490	150	633
29	165	207
71	72	595
377	201	404
436	147	629
290	74	601
489	146	632
65	168	204
516	169	626
204	168	523
610	169	612
445	169	610
481	172	658
481	222	614
361	143	475
207	165	522
208	154	352
324	181	508
209	161	351
506	232	652
210	159	350
321	175	504
211	157	349
323	179	509
212	166	354
319	178	503
446	170	609
442	170	519
214	162	353
320	174	510
215	167	341
276	190	341
514	216	618
347	187	574
267	173	310
346	188	573
343	176	644
348	186	572
26	160	280
437	140	619
62	163	292
343	138	513
264	202	457
436	173	499
460	172	606
325	21	549
471	171	630
325	185	657
291	203	523
444	68	692
287	200	522
443	32	550
99	128	426
361	254	392
73	124	416
520	147	680
357	256	404
630	171	675
438	178	637
362	144	497
454	175	663
455	179	662
439	181	638
360	187	557
546	177	687
462	303	652
437	180	643
323	230	505
453	174	661
324	231	511
310	173	531
270	205	356
33	34	556
402	198	580
363	220	589
485	171	613
15	16	555
394	193	578
42	43	554
398	196	579
105	106	551
408	203	582
78	79	552
405	200	581
87	88	553
407	191	577
430	51	583
502	228	691
72	130	418
271	206	477
278	191	353
334	245	661
281	194	354
335	246	637
286	199	352
332	247	638
285	195	351
431	177	621
284	196	350
337	249	663
282	193	349
336	250	662
311	223	485
583	52	587
357	186	585
265	182	448
362	188	586
403	145	495
475	296	484
97	98	527
361	187	584
406	148	494
312	218	482
70	71	526
346	257	586
115	116	525
461	234	673
79	214	552
486	231	656
88	208	553
431	232	617
16	209	555
487	229	655
106	212	551
463	233	670
34	210	556
462	230	671
43	211	554
290	202	410
531	173	697
389	189	563
268	182	314
269	184	315
321	233	688
362	257	401
267	183	379
292	163	342
314	182	576
280	160	340
315	184	575
156	205	270
356	205	374
164	206	271
387	244	477
158	213	272
272	213	478
47	48	326
326	223	447
273	185	274
127	273	274
342	189	448
412	252	563
52	215	587
317	190	459
379	183	566
277	183	345
334	214	541
384	242	577
272	192	279
158	272	279
340	198	450
184	269	280
335	212	543
403	194	564
336	211	547
385	238	578
283	198	340
381	236	580
337	210	545
383	239	579
333	209	544
488	195	668
332	208	542
406	199	565
682	30	683
380	241	581
271	201	288
164	271	288
117	122	420
401	197	452
270	202	290
156	270	290
649	67	684
382	240	582
275	189	342
182	268	292
319	229	678
518	235	679
433	225	695
320	234	677
482	218	699
434	295	606
375	226	478
446	294	519
588	219	619
431	297	507
30	207	683
608	170	693
66	204	684
356	227	681
311	228	502
120	312	482
327	233	689
454	301	670
472	234	611
453	302	673
322	232	506
455	303	671
511	231	651
514	304	665
473	229	615
515	305	666
404	201	532
533	172	624
325	222	470
477	244	624
445	293	517
313	264	457
392	192	534
478	226	664
515	217	623
144	267	310
447	223	625
344	228	471
344	237	496
312	176	616
379	221	499
386	77	435
182	265	576
59	60	440
184	266	575
23	24	441
343	237	548
331	243	501
630	243	648
314	220	440
351	195	488
315	219	441
408	240	539
464	319	539
405	241	540
469	320	540
402	236	538
465	321	538
349	193	492
394	238	536
350	196	491
398	239	537
353	191	493
